2.465015240884068,1.8591515982386981,1.1875383809767186,0.45017558909812916,-0.3529367773970643,-1.2217987185088728,-2.156410234237291,-3.156771324582319,-4.22288198954395,-5.354742229122187,-6.552352043317043,-7.815711432128509,-9.144820395556586,-10.53967893360127
1.0852473942123253,0.41368052077306294,-0.3236359272828092,-1.126701949955291,-1.995517547244377,-2.930082719150078,-3.930397465672389,-4.996461786811306,-6.128275682566823,-7.325839152938962,-8.58915219792771,-9.91821481753307,-11.313027011755038,-12.773588780593617
1.9101439739551647,1.277857890027466,0.5798222314831576,-0.18396300167776047,-1.0134978094552827,-1.9087821918494199,-2.869816148860167,-3.8965996804875234,-4.989132786731477,-6.147415467592053,-7.371447723069237,-8.661229553163032,-10.016760957873437,-11.43804193720045
1.7233884738014749,1.0822092708188433,0.37528049321959756,-0.3973978589962579,-1.2358257858287232,-2.140003287277798,-3.1099303633434765,-4.145607014025771,-5.24703323932467,-6.414209039240184,-7.647134413772293,-8.945809362921025,-10.310233886686367,-11.74040798506832
1.8976253654357094,1.2647431572928034,0.5661113745332831,-0.19826998284284691,-1.0284009148355866,-1.924281421444936,-2.885911502670889,-3.9132911585134575,-5.006420388972636,-6.165299194048417,-7.389927573740814,-8.680305528049821,-10.036433056975438,-11.458310160517664
1.4774991978412224,0.8246109817176266,0.10597319097741642,-0.6784141743794034,-1.528551114352833,-2.444437628942872,-3.426073718149515,-4.4734593819727735,-5.586594620412635,-6.765479433469112,-8.010113821142193,-9.32049778343189,-10.696631320338195,-12.138514431861111
1.6103731662731762,0.9638122819796735,0.2515018230695564,-0.5265582104571704,-1.3703678186005068,-2.279927001360453,-3.255235758737003,-4.296294090730168,-5.40310199733994,-6.575659478566324,-7.813966534409312,-9.118023164868916,-10.487829369945121,-11.923385149637944
1.0861959309229987,0.414674225898535,-0.322597053742543,-1.1256179080002306,-1.994388336874528,-2.9289083403654352,-3.929177918472946,-4.995197071197069,-6.126965798537805,-7.32448410049515,-8.587751977069098,-9.916769428259663,-11.311536454066838,-12.772053054490621
2.2932084089433626,1.6791634885865308,0.999368993613089,0.25382492402303747,-0.5574687201836181,-1.4345119390068888,-2.377304732446769,-3.385847100503259,-4.460139043176352,-5.600180560466055,-6.8059716523723734,-8.077512318895302,-9.414802560034833,-10.81784237579098
2.078572093352903,1.454306396063192,0.7642911241568711,0.008526277633940538,-0.8129881435055941,-1.7002521392617438,-2.6532657096345034,-3.672028854623872,-4.7565415742298445,-5.906803868452433,-7.1228157372916305,-8.404577180747438,-9.752088198819855,-11.165348791508883
3.1647201559733094,2.5921757949988606,1.9538818594077974,1.2498383492001244,0.48004526437584183,-0.3554973950650504,-1.2567896291225464,-2.2238314377966577,-3.2566228210873787,-4.35516377899471,-5.51945431151864,-6.7494944186591965,-8.04528410041635,-9.406823356790118
2.7433032002739934,2.15069136521862,1.4923299555466367,0.7682189712580438,-0.021641587647153182,-0.8772517211689652,-1.798611429307387,-2.7857207120624183,-3.838579569434053,-4.9571880014223035,-6.141546008027157,-7.391653589248627,-8.707510745086699,-10.089117475541387
2.1493232974936936,1.5284267051630727,0.8417805382158373,0.08938479665199228,-0.7287605195284624,-1.6126554103255268,-2.562299875739195,-3.5776939157694785,-4.658837530416371,-5.805730719679872,-7.0183734835599765,-8.296765822056706,-9.64090773517003,-11.050799222899972
2.3519999333557697,1.7407546093995283,1.0637597108266772,0.3210152376372166,-0.4874788101688482,-1.361722432591528,-2.3017156296308174,-3.3074584012867168,-4.3789507475592195,-5.516192668448334,-6.719184163954062,-7.9879252340764,-9.32241587881534,-10.722656098170896
0.9076792626993366,0.22765676394993184,-0.5181153094160826,-1.3296369573987068,-2.206908179997935,-3.1499289772137784,-4.158699349046231,-5.233219295495288,-6.373488816560954,-7.579507912243235,-8.851276582542127,-10.188794827457627,-11.592062646989739,-13.061080041138458
0.9668130385059014,0.2896064338425235,-0.4533497454374641,-1.2620554993340614,-2.1365108278472627,-3.076715730977079,-4.082670208723505,-5.154374261086538,-6.291827888066177,-7.495031089662431,-8.76398386587529,-10.098686216704763,-11.499138142150848,-12.96533964221354
2.2632397852072192,1.6477677875296233,0.966546215235413,0.21957506832459295,-0.5931456532028367,-1.4716159493468761,-2.415835820107519,-3.4258052654847777,-4.501524285478646,-5.642992880089118,-6.850211049316197,-8.123178793159894,-9.4618961116202,-10.866363004697117
2.5823103250017962,1.9820321625525086,1.3160044254866112,0.5842271138041042,-0.21329977249500698,-1.0765762334107332,-2.0056022689430693,-3.0003778790920146,-4.060903063857563,-5.187177823239728,-6.379202157238495,-7.6369760658538794,-8.960499549085865,-10.349772606934469
1.7233884738014749,1.0822092708188433,0.37528049321959756,-0.3973978589962579,-1.2358257858287232,-2.140003287277798,-3.1099303633434765,-4.145607014025771,-5.24703323932467,-6.414209039240184,-7.647134413772293,-8.945809362921025,-10.310233886686367,-11.74040798506832
2.3519999333557697,1.7407546093995283,1.0637597108266772,0.3210152376372166,-0.4874788101688482,-1.361722432591528,-2.3017156296308174,-3.3074584012867168,-4.3789507475592195,-5.516192668448334,-6.719184163954062,-7.9879252340764,-9.32241587881534,-10.722656098170896
2.2166959052302864,1.5990075323156887,0.9155695847844814,0.16638206263666433,-0.6485550341277568,-1.529241705508793,-2.475677951506439,-3.4878637721206944,-4.565799167351553,-5.709484137199022,-6.918918681663105,-8.1941028007438,-9.535036494441103,-10.941719762755016
2.793806019452758,2.2035990805487593,1.547642567028146,0.8259364788909229,0.03848081613709031,-0.814724421233352,-1.733679233220398,-2.7183836198240594,-3.7688375810443304,-4.885041116881212,-6.066994227334685,-7.3146969124047985,-8.628149172091494,-10.007351006394813
1.6526372696606841,1.0080889617189626,0.2977910791606313,-0.47825637801430965,-1.3200534098058547,-2.227600016214015,-3.2008961972387846,-4.239941952880164,-5.344737283138141,-6.515282188012739,-7.751576667503947,-9.053620721611765,-10.421414350336192,-11.85495755367723
2.0916710446699875,1.468029106966804,0.7786375946470111,0.023496507710608405,-0.7973941538423984,-1.6840343900120203,-2.6364242007982517,-3.654563586201093,-4.738452546220538,-5.8880910808565945,-7.103479190109264,-8.384616873978544,-9.731504132464433,-11.144140965566933
2.4949838646202096,1.8905472992956105,1.2203611593543995,0.484425444796579,-0.3172598443778485,-1.1846947081688883,-2.1178791465765348,-3.116813159600794,-4.18149674724166,-5.311929909499131,-6.508112646373219,-7.770044957863917,-9.09772684397121,-10.491158304695126
1.1771694613681718,0.509979829222045,-0.22295937754069162,-1.021648158920038,-1.8860865149159882,-2.8162744455285535,-3.812211950757729,-4.873899030603511,-6.001335685065898,-7.194521914144902,-8.453457717840516,-9.77814309615274,-11.168578049081573,-12.624762576627015
3.037265235719481,2.458651592828183,1.814288375320271,1.1041755831957492,0.32831321645461764,-0.5132987249031236,-1.4206602408774684,-2.393771331468429,-3.432631996675999,-4.5372422365001785,-5.707602050940954,-6.94371143999836,-8.24557040367236,-9.613178941962978
2.078572093352903,1.454306396063192,0.7642911241568711,0.008526277633940538,-0.8129881435055941,-1.7002521392617438,-2.6532657096345034,-3.672028854623872,-4.7565415742298445,-5.906803868452433,-7.1228157372916305,-8.404577180747438,-9.752088198819855,-11.165348791508883
0.696374186987631,0.006289541775764018,-0.7495446780527126,-1.571128472497799,-2.4584618415594894,-3.411544785237795,-4.43037730353271,-5.514959396444235,-6.665291063972356,-7.8813723061171,-9.163203122878453,-10.510783514256417,-11.92411348025099,-13.403193020862172
1.0852473942123253,0.41368052077306294,-0.3236359272828092,-1.126701949955291,-1.995517547244377,-2.930082719150078,-3.930397465672389,-4.996461786811306,-6.128275682566823,-7.325839152938962,-8.58915219792771,-9.91821481753307,-11.313027011755038,-12.773588780593617
1.475069138147693,0.8220652048958339,0.10331169702736043,-0.6811913854577227,-1.5314440425594156,-2.447446274277718,-3.4291980806126245,-4.476699461564146,-5.589950417132271,-6.768950947317012,-8.013701052118355,-9.324200731536315,-10.700449985570884,-12.142448814222064
2.2883482895563043,1.6740719349429454,0.994046005712977,0.24827050186639887,-0.5632545765967834,-1.4405292296765806,-2.3835534573729875,-3.392327259686004,-4.466850636615624,-5.607123588161853,-6.813146114324699,-8.084918215104153,-9.422439890500211,-10.825711140512885
1.582834602230562,0.9349623577445538,0.22134053864193126,-0.558030855077301,-1.4031518234131428,-2.3140223663655943,-3.2906424839346498,-4.33301217612032,-5.441131442922598,-6.6150002843414875,-7.854618700376981,-9.15998669102909,-10.531104256297809,-11.967971396183138
2.106110657395515,1.4831563202983116,0.7944524085844962,0.03999892225407109,-0.7802041386929609,-1.6661567742566052,-2.6178589844368565,-3.63531076923372,-4.71851212864719,-5.8674630626772695,-7.082163571323962,-8.362613654587264,-9.70881331246716,-11.120762544963682
3.032405116332422,2.4535600391845978,1.808965387420159,1.0986211610391106,0.32252736004145244,-0.5193160155728154,-1.4269089658036869,-2.400251490651174,-3.4393435901152705,-4.544185264195977,-5.714776512893279,-6.951117336207211,-8.253207734137739,-9.621047706684884
1.5804045425370328,0.9324165809227611,0.21867904469187527,-0.5608080661556203,-1.4060447516197256,-2.3170310117004407,-3.293766846397759,-4.336252255711694,-5.444487239642234,-6.618471798189387,-7.858205931353143,-9.163689639133516,-10.534922921530498,-11.97190577854409
1.5050377618838366,0.8534609059527414,0.13613447540503643,-0.6469415297592782,-1.495767109540197,-2.4103422639377308,-3.390666992951874,-4.436741296582627,-5.548565174829977,-6.726138627693949,-7.969461655174524,-9.278534257271716,-10.65335643398551,-12.093928185315919
1.9968163138043413,1.3686574841551797,0.6747490798894038,-0.08490889899298182,-0.9103164524919771,-1.8014735806075821,-2.7583802833397906,-3.781036560688615,-4.869442412654049,-6.023597839236086,-7.243502840434732,-8.529157416249994,-9.880561566681859,-11.297715291730341
1.2022002269358931,0.5362025360072817,-0.1955447295379441,-0.9930415696997796,-1.8562879844782247,-2.7852839738732795,-3.7800295378849382,-4.840524676513209,-5.966769389758093,-7.158763677619586,-8.416507540097689,-9.740000977192402,-11.129243988903724,-12.584236575231657
1.5317728542607307,0.8814690979666304,0.16541576705592043,-0.6163871384713993,-1.463939618615323,-2.377241673375862,-3.35629330275301,-4.401094506746769,-5.51164528535713,-6.687945638584107,-7.929995566427694,-9.237795068887891,-10.611344145964697,-12.050642797658114
1.0852473942123253,0.41368052077306294,-0.3236359272828092,-1.126701949955291,-1.995517547244377,-2.930082719150078,-3.930397465672389,-4.996461786811306,-6.128275682566823,-7.325839152938962,-8.58915219792771,-9.91821481753307,-11.313027011755038,-12.773588780593617
2.1483747607830206,1.5274330000376055,0.8407416646755762,0.08830075469693721,-0.7298897298983115,-1.6138297891101698,-2.563519422938632,-3.5789586313837094,-4.6601474144453965,-5.80708577212369,-7.019773704418597,-8.298211211330113,-9.642398292858239,-11.052334949002974
2.49255380492668,1.8880015224738178,1.2176996654043437,0.4816482337182597,-0.3201527725844311,-1.1877033535037342,-2.121003509039644,-3.1200532391921665,-4.184852543961295,-5.31540142334703,-6.511699877349375,-7.773747905968335,-9.101545509203905,-10.495092687056086
2.465015240884068,1.8591515982386981,1.1875383809767186,0.45017558909812916,-0.3529367773970643,-1.2217987185088728,-2.156410234237291,-3.156771324582319,-4.22288198954395,-5.354742229122187,-6.552352043317043,-7.815711432128509,-9.144820395556586,-10.53967893360127
1.0130146670886786,0.3380081399768615,-0.40274796175156524,-1.2092536380966017,-2.0815088890582425,-3.019513714636498,-4.023268114831363,-5.092772089642838,-6.228025639070916,-7.4290287631156104,-8.695781461776914,-10.028283735054828,-11.42653558294935,-12.890537005460484
2.7565472166360285,2.164566049026469,1.5068353068002969,0.7833549899575152,-0.005874901501873309,-0.8608543675778741,-1.7815834082704818,-2.7680620235797018,-3.8202902135055283,-4.938267978047968,-6.121995317207003,-7.371472230982661,-8.68669871937493,-10.067674782383808
2.2907783492498335,1.676617711764738,0.996707499663033,0.25104771294471817,-0.5603616483902008,-1.4375205843417347,-2.3804290949098785,-3.3890871800946316,-4.463494839895988,-5.603652074313954,-6.809558883348536,-8.081215266999727,-9.418621225267522,-10.821776758151932
2.465015240884068,1.8591515982386981,1.1875383809767186,0.45017558909812916,-0.3529367773970643,-1.2217987185088728,-2.156410234237291,-3.156771324582319,-4.22288198954395,-5.354742229122187,-6.552352043317043,-7.815711432128509,-9.144820395556586,-10.53967893360127
0.8620365629076285,0.1798406022633805,-0.5681049329974772,-1.3818000428749446,-2.261244727369016,-3.2064389864797027,-4.217382820206999,-5.294076228550899,-6.436519211511408,-7.644711769088525,-8.91865390128226,-10.258345608092604,-11.663786889519558,-13.134977745563122
1.9567591412422718,1.3266928271853926,0.6308769385118991,-0.13068852477820414,-0.958003562684917,-1.8510681752082396,-2.8098823623481657,-3.8344461241047076,-4.924759460477856,-6.0808223714676135,-7.3026348570739845,-8.590196917296964,-9.943508552136555,-11.362569761592754
1.1260299746169724,0.45640512881603135,-0.27896929160152406,-1.0800932866356892,-1.946966856286464,-2.8795900005538484,-3.8779627194378365,-4.942085012938434,-6.071956881055647,-7.267578323789463,-8.528949341139889,-9.85606993310693,-11.248940099690582,-12.707559840890843
2.6459619688012572,2.0487148370090917,1.3857181306003117,0.6569718495749219,-0.13752400606707738,-0.9977694363256864,-1.9237644412008992,-2.915509020692727,-3.973003174801165,-5.096246903526209,-6.28524020686786,-7.539983084826133,-8.860475537401003,-10.246717564592489
1.6535858063713573,1.0090826668444297,0.2988299527008924,-0.4771723360592546,-1.3189241994360057,-2.226425637429372,-3.199676650039348,-4.238677237265933,-5.343427399109122,-6.5139271355689266,-7.750176446645341,-9.052175332338365,-10.419923792647984,-11.853421827574227
1.5194210498345675,0.8685291123773216,0.15188760030346116,-0.6305034863870089,-1.4786441476940886,-2.392534383617778,-3.372174194158071,-4.4175635793149794,-5.528702539088495,-6.705591073478622,-7.948229182485361,-9.256616866108708,-10.630754124348664,-12.070640957205232
2.715764636231379,2.1218414409835002,1.4621686711190116,0.7367463266379133,-0.054425592459789174,-0.9113470861741066,-1.8340181545050338,-2.8224387974525706,-3.8766090150167107,-4.996528807197467,-6.182198173994825,-7.433617115408801,-8.750785631439385,-10.13370372208658
2.7433032002739934,2.15069136521862,1.4923299555466367,0.7682189712580438,-0.021641587647153182,-0.8772517211689652,-1.798611429307387,-2.7857207120624183,-3.838579569434053,-4.9571880014223035,-6.141546008027157,-7.391653589248627,-8.707510745086699,-10.089117475541387
1.582834602230562,0.9349623577445538,0.22134053864193126,-0.558030855077301,-1.4031518234131428,-2.3140223663655943,-3.2906424839346498,-4.33301217612032,-5.441131442922598,-6.6150002843414875,-7.854618700376981,-9.15998669102909,-10.531104256297809,-11.967971396183138
1.6526372696606841,1.0080889617189626,0.2977910791606313,-0.47825637801430965,-1.3200534098058547,-2.227600016214015,-3.2008961972387846,-4.239941952880164,-5.344737283138141,-6.515282188012739,-7.751576667503947,-9.053620721611765,-10.421414350336192,-11.85495755367723
1.89857390214638,1.265736862418268,0.5671502480735416,-0.1971859408877945,-1.0272717044657402,-1.9231070426602959,-2.884691955471455,-3.9120264428992297,-5.005110504943611,-6.163944141604604,-7.3885273528822015,-8.678860138776422,-10.034942499287236,-11.456774434414669
2.6224387848740376,2.024071501466288,1.3599546434419258,0.6300882108009542,-0.1655277964566243,-1.0268933783308152,-1.9540085348216127,-2.946873265929023,-4.005487571653039,-5.129851451993666,-6.319964906950897,-7.575827936524746,-8.897440540715204,-10.284802719522272
2.395212573453946,1.7860249942642894,1.1110878404580184,0.3704011120351378,-0.4360351910043525,-1.3082210686604525,-2.246156520933156,-3.2498415478224754,-4.319276149328404,-5.454460325450943,-6.655394076190078,-7.922077401545849,-9.254510301518202,-10.652692776107179
2.396694096436802,1.787577065960615,1.1127104608678133,0.37209428115840204,-0.43427147316761894,-1.3063868021102496,-2.244251705669484,-3.2478661838453338,-4.317230236637793,-5.452343864046856,-6.653207066072534,-7.919819842714823,-9.25218219397372,-10.650294119849228
1.7348390980424107,1.0942051628807763,0.3878216531025275,-0.38431143129233103,-1.222194090303799,-2.125826323931877,-3.0952081321765585,-4.130339515037855,-5.231220472515759,-6.397851004610276,-7.630231111321395,-8.92836079264913,-10.292240048593476,-11.72186887915443
1.9683765695765023,1.3388634663926768,0.6436007885922417,-0.11741146382480316,-0.9441732908584521,-1.8366846925087161,-2.79494566877559,-3.818956219659073,-4.90871634515916,-6.064226045275856,-7.285485320009167,-8.57249416935909,-9.92525259332562,-11.343760591908762
2.397642633147475,1.788570771086082,1.1137493344080744,0.3731783231134571,-0.4331422627977699,-1.3052124233256066,-2.243032158470047,-3.246601468231103,-4.315920352608768,-5.450988811603043,-6.651806845213922,-7.918374453441416,-9.25069163628552,-10.648758393746235
2.7408731405804643,2.1481455883968272,1.4896684615965807,0.7654417601797245,-0.024534515853735783,-0.8802603665038111,-1.8017357917704961,-2.788960791653791,-3.841935366153689,-4.960659515270203,-6.14513323900332,-7.395356537353052,-8.711329410319388,-10.09305185790234
2.0016764331914,1.3737490377987651,0.6800720677895158,-0.07935447683634322,-0.9045305960788119,-1.7954562899378903,-2.7521315584135726,-3.77455640150587,-4.862730819214777,-6.016654811540287,-7.236328378482407,-8.521751520041143,-9.87292423621648,-11.289846527008436
2.078572093352903,1.454306396063192,0.7642911241568711,0.008526277633940538,-0.8129881435055941,-1.7002521392617438,-2.6532657096345034,-3.672028854623872,-4.7565415742298445,-5.906803868452433,-7.1228157372916305,-8.404577180747438,-9.752088198819855,-11.165348791508883
1.9462570537120158,1.3156906402489292,0.6193746521692328,-0.14269091052707328,-0.9705060478399835,-1.8640707597695088,-2.823385046315644,-3.8484489074783883,-4.939262343257733,-6.095825353653696,-7.31813793866627,-8.606200098295453,-9.960011832541246,-11.379573141403649
1.6535858063713573,1.0090826668444297,0.2988299527008924,-0.4771723360592546,-1.3189241994360057,-2.226425637429372,-3.199676650039348,-4.238677237265933,-5.343427399109122,-6.5139271355689266,-7.750176446645341,-9.052175332338365,-10.419923792647984,-11.853421827574227
2.4974139243137388,1.8930930761174032,1.2230226533044557,0.4872026558748983,-0.3143669161712659,-1.1816860628340424,-2.1147547841134258,-3.1135730800094215,-4.178140950522024,-5.308458395651233,-6.504525415397049,-7.766342009759484,-9.093908178738527,-10.48722392233418
0.8629850996182994,0.18083430738884765,-0.5670660594572161,-1.3807160009198896,-2.26011551699917,-3.205264607695063,-4.216163273007562,-5.292811512936668,-6.435209327482389,-7.64335671664472,-8.917253680423654,-10.256900218819204,-11.662296331831357,-13.133442019460126
2.5333363853313293,1.9307261305167862,1.2623663010856288,0.5282568970378616,-0.2716020816265152,-1.1372106349075017,-2.068568762805092,-3.0656764653192976,-4.128533742450113,-5.257140594197532,-6.451497020561559,-7.71160302154221,-9.037458597139457,-10.42906374735332
2.49255380492668,1.8880015224738178,1.2176996654043437,0.4816482337182597,-0.3201527725844311,-1.1877033535037342,-2.121003509039644,-3.1200532391921665,-4.184852543961295,-5.31540142334703,-6.511699877349375,-7.773747905968335,-9.101545509203905,-10.495092687056086
1.2637640624359898,0.6006979827216636,-0.12811767160927212,-0.9226829005568176,-1.7829977041209673,-2.709062082301732,-3.700876035099106,-4.758439562513087,-5.881752664543674,-7.070815341190877,-8.32562759245469,-9.646189418335112,-11.032500818832144,-12.484561793945787
2.3244613693131555,1.7119046851644086,1.033598426399052,0.28954259301708607,-0.5202628149814842,-1.3958177975966695,-2.3371223548284643,-3.344176486676869,-4.416980193141877,-5.555533474223497,-6.759836329921731,-8.029888760236574,-9.365690765168026,-10.767242344716088
2.1051621206848443,1.4821626151728444,0.7934135350442351,0.03891488029901602,-0.7813333490628072,-1.6673311530412454,-2.6190785316362932,-3.636575484847951,-4.719822012676212,-5.868818115121082,-7.083563792182568,-8.364059043860664,-9.71030387015537,-11.122298271066684
2.7840857806786405,2.1934159732615885,1.536996591227922,0.8148276345776457,0.026909103310759908,-0.8267590025727356,-1.746176683072835,-2.7313439381895495,-3.7822607679228737,-4.898927172272808,-6.081343151239334,-7.329508704822501,-8.64342383302225,-10.023088535838621
2.2466645289664253,1.630403233372601,0.9483923631621625,0.20063191833511418,-0.6128781011085438,-1.4921376951688115,-2.437146863845683,-3.4479056071391696,-4.5244139250492665,-5.666671817575965,-6.874679284719274,-8.1484363264792,-9.487942942855726,-10.89319913384887
0.9076792626993366,0.22765676394993184,-0.5181153094160826,-1.3296369573987068,-2.206908179997935,-3.1499289772137784,-4.158699349046231,-5.233219295495288,-6.373488816560954,-7.579507912243235,-8.851276582542127,-10.188794827457627,-11.592062646989739,-13.061080041138458
1.3335667298661071,0.6738245866960724,-0.05166713109057208,-0.8429084234938262,-1.6998992905136845,-2.6226397321501578,-3.6111297484032407,-4.665369339272933,-5.785358504759223,-6.9710972448621344,-8.222585559581649,-9.53982344891778,-10.92281091287052,-12.37154795143987
1.0562273071868549,0.3832785248416226,-0.3554198321202241,-1.1598677636986805,-2.0300652698937465,-2.966012350705422,-3.9677090061337017,-5.035155236178594,-6.168351040840098,-7.367296420118206,-8.63199137401293,-9.962435902524263,-11.358630005652206,-12.82057368339676
2.145944701089491,1.5248872232158128,0.8380801707255202,0.08552354361861791,-0.7327826581048941,-1.6168384344450157,-2.566643785401741,-3.582198710975082,-4.6635032111650325,-5.810557285971583,-7.023360935394752,-8.301914159434531,-9.646216958090921,-11.056269331363918
2.6224387848740376,2.024071501466288,1.3599546434419258,0.6300882108009542,-0.1655277964566243,-1.0268933783308152,-1.9540085348216127,-2.946873265929023,-4.005487571653039,-5.129851451993666,-6.319964906950897,-7.575827936524746,-8.897440540715204,-10.284802719522272
2.465015240884068,1.8591515982386981,1.1875383809767186,0.45017558909812916,-0.3529367773970643,-1.2217987185088728,-2.156410234237291,-3.156771324582319,-4.22288198954395,-5.354742229122187,-6.552352043317043,-7.815711432128509,-9.144820395556586,-10.53967893360127
0.910109322392866,0.23020254077172453,-0.5154538154660266,-1.3268597463203875,-2.2040152517913523,-3.1469203318789325,-4.155574986583122,-5.229979215903915,-6.370133019841318,-7.5760363983953365,-8.847689351565965,-10.185091879353202,-11.58824398175705,-13.057145658777506
2.7408731405804643,2.1481455883968272,1.4896684615965807,0.7654417601797245,-0.024534515853735783,-0.8802603665038111,-1.8017357917704961,-2.788960791653791,-3.841935366153689,-4.960659515270203,-6.14513323900332,-7.395356537353052,-8.711329410319388,-10.09305185790234
1.2127023144661537,0.5472047229437402,-0.18404244319528296,-0.9810391839509158,-1.8437854993231528,-2.772281389312005,-3.7665268539174663,-4.826521893139532,-5.952266506978212,-7.143760695433503,-8.40100445850539,-9.723997796193899,-11.112740708499018,-12.567233195420748
