"","opt_obj","opt_obj1","opt_obj2","opt_surplus","opt_surplus1","opt_surplus2","opt_welfare","opt_welfare1","opt_welfare2","opt_sol"
"27",13322.4372221302,3126.87172627891,10195.5654958512,10393.7161766875,4567.64208661603,5826.07409007147,23716.1533988177,7694.51381289494,16021.6395859227,0
"28",13322.4372221302,3126.87172627891,10195.5654958512,10393.7161766875,4567.64208661603,5826.07409007147,23716.1533988177,7694.51381289494,16021.6395859227,0
"29",13322.4372221302,3126.87172627891,10195.5654958512,10393.7161766875,4567.64208661603,5826.07409007147,23716.1533988177,7694.51381289494,16021.6395859227,0
"30",13322.4372221302,3126.87172627891,10195.5654958512,10393.7161766875,4567.64208661603,5826.07409007147,23716.1533988177,7694.51381289494,16021.6395859227,0
"31",13322.4372221302,3126.87172627891,10195.5654958512,10393.7161766875,4567.64208661603,5826.07409007147,23716.1533988177,7694.51381289494,16021.6395859227,0
"32",13322.4372221302,3126.87172627891,10195.5654958512,10393.7161766875,4567.64208661603,5826.07409007147,23716.1533988177,7694.51381289494,16021.6395859227,0
"33",13322.4372221302,3126.87172627891,10195.5654958512,10393.7161766875,4567.64208661603,5826.07409007147,23716.1533988177,7694.51381289494,16021.6395859227,0
"34",13322.4372221302,3126.87172627891,10195.5654958512,10393.7161766875,4567.64208661603,5826.07409007147,23716.1533988177,7694.51381289494,16021.6395859227,0
"35",13322.4372221302,3126.87172627891,10195.5654958512,10393.7161766875,4567.64208661603,5826.07409007147,23716.1533988177,7694.51381289494,16021.6395859227,0
"36",13322.4372221302,3126.87172627891,10195.5654958512,10393.7161766875,4567.64208661603,5826.07409007147,23716.1533988177,7694.51381289494,16021.6395859227,0
"37",13322.4372221302,3126.87172627891,10195.5654958512,10393.7161766875,4567.64208661603,5826.07409007147,23716.1533988177,7694.51381289494,16021.6395859227,0
"38",13322.4372221302,3126.87172627891,10195.5654958512,10393.7161766875,4567.64208661603,5826.07409007147,23716.1533988177,7694.51381289494,16021.6395859227,0
"39",13322.4372221302,3126.87172627891,10195.5654958512,10393.7161766875,4567.64208661603,5826.07409007147,23716.1533988177,7694.51381289494,16021.6395859227,0
"40",13322.4372221302,3126.87172627891,10195.5654958512,10393.7161766875,4567.64208661603,5826.07409007147,23716.1533988177,7694.51381289494,16021.6395859227,0
"41",13322.4372221302,3126.87172627891,10195.5654958512,10393.7161766875,4567.64208661603,5826.07409007147,23716.1533988177,7694.51381289494,16021.6395859227,0
"42",13322.4372221302,3126.87172627891,10195.5654958512,10393.7161766875,4567.64208661603,5826.07409007147,23716.1533988177,7694.51381289494,16021.6395859227,0
"43",13322.4372221302,3126.87172627891,10195.5654958512,10393.7161766875,4567.64208661603,5826.07409007147,23716.1533988177,7694.51381289494,16021.6395859227,0
"44",13322.4372221302,3126.87172627891,10195.5654958512,10393.7161766875,4567.64208661603,5826.07409007147,23716.1533988177,7694.51381289494,16021.6395859227,0
"45",13322.4372221302,3126.87172627891,10195.5654958512,10393.7161766875,4567.64208661603,5826.07409007147,23716.1533988177,7694.51381289494,16021.6395859227,0
"46",13322.4372221302,3126.87172627891,10195.5654958512,10393.7161766875,4567.64208661603,5826.07409007147,23716.1533988177,7694.51381289494,16021.6395859227,0
"47",13322.4372221302,3126.87172627891,10195.5654958512,10393.7161766875,4567.64208661603,5826.07409007147,23716.1533988177,7694.51381289494,16021.6395859227,0
"48",13322.4372221302,3126.87172627891,10195.5654958512,10393.7161766875,4567.64208661603,5826.07409007147,23716.1533988177,7694.51381289494,16021.6395859227,0
"49",13322.4372221302,3126.87172627891,10195.5654958512,10393.7161766875,4567.64208661603,5826.07409007147,23716.1533988177,7694.51381289494,16021.6395859227,0
"50",13322.4372221302,3126.87172627891,10195.5654958512,10393.7161766875,4567.64208661603,5826.07409007147,23716.1533988177,7694.51381289494,16021.6395859227,0
"51",13322.4372221302,3126.87172627891,10195.5654958512,10393.7161766875,4567.64208661603,5826.07409007147,23716.1533988177,7694.51381289494,16021.6395859227,0
"52",13322.4372221302,3126.87172627891,10195.5654958512,10393.7161766875,4567.64208661603,5826.07409007147,23716.1533988177,7694.51381289494,16021.6395859227,0
"53",13322.4372221302,3126.87172627891,10195.5654958512,10393.7161766875,4567.64208661603,5826.07409007147,23716.1533988177,7694.51381289494,16021.6395859227,0
"54",13322.4372221302,3126.87172627891,10195.5654958512,10393.7161766875,4567.64208661603,5826.07409007147,23716.1533988177,7694.51381289494,16021.6395859227,0
"55",13322.4372221302,3126.87172627891,10195.5654958512,10393.7161766875,4567.64208661603,5826.07409007147,23716.1533988177,7694.51381289494,16021.6395859227,0
"56",13322.4372221302,3126.87172627891,10195.5654958512,10393.7161766875,4567.64208661603,5826.07409007147,23716.1533988177,7694.51381289494,16021.6395859227,0
"57",13322.4372221302,3126.87172627891,10195.5654958512,10393.7161766875,4567.64208661603,5826.07409007147,23716.1533988177,7694.51381289494,16021.6395859227,0
"58",13322.4372221302,3126.87172627891,10195.5654958512,10393.7161766875,4567.64208661603,5826.07409007147,23716.1533988177,7694.51381289494,16021.6395859227,0
"59",13322.4372221302,3126.87172627891,10195.5654958512,10393.7161766875,4567.64208661603,5826.07409007147,23716.1533988177,7694.51381289494,16021.6395859227,0
"60",13322.4372221302,3126.87172627891,10195.5654958512,10393.7161766875,4567.64208661603,5826.07409007147,23716.1533988177,7694.51381289494,16021.6395859227,0
"61",13322.4372221302,3126.87172627891,10195.5654958512,10393.7161766875,4567.64208661603,5826.07409007147,23716.1533988177,7694.51381289494,16021.6395859227,0
"62",13322.4372221302,3126.87172627891,10195.5654958512,10393.7161766875,4567.64208661603,5826.07409007147,23716.1533988177,7694.51381289494,16021.6395859227,0
"63",13322.4372221302,3126.87172627891,10195.5654958512,10393.7161766875,4567.64208661603,5826.07409007147,23716.1533988177,7694.51381289494,16021.6395859227,0
"64",13322.4372221302,3126.87172627891,10195.5654958512,10393.7161766875,4567.64208661603,5826.07409007147,23716.1533988177,7694.51381289494,16021.6395859227,0
"65",13322.4372221302,3126.87172627891,10195.5654958512,10393.7161766875,4567.64208661603,5826.07409007147,23716.1533988177,7694.51381289494,16021.6395859227,0
"66",13322.4372221302,3126.87172627891,10195.5654958512,10393.7161766875,4567.64208661603,5826.07409007147,23716.1533988177,7694.51381289494,16021.6395859227,0
"67",13322.4372221302,3126.87172627891,10195.5654958512,10393.7161766875,4567.64208661603,5826.07409007147,23716.1533988177,7694.51381289494,16021.6395859227,0
"68",13322.4372221302,3126.87172627891,10195.5654958512,10393.7161766875,4567.64208661603,5826.07409007147,23716.1533988177,7694.51381289494,16021.6395859227,0
"69",13322.4372221302,3126.87172627891,10195.5654958512,10393.7161766875,4567.64208661603,5826.07409007147,23716.1533988177,7694.51381289494,16021.6395859227,0
"70",13322.4372221302,3126.87172627891,10195.5654958512,10393.7161766875,4567.64208661603,5826.07409007147,23716.1533988177,7694.51381289494,16021.6395859227,0
"71",13322.4372221302,3126.87172627891,10195.5654958512,10393.7161766875,4567.64208661603,5826.07409007147,23716.1533988177,7694.51381289494,16021.6395859227,0
"72",13322.4372221302,3126.87172627891,10195.5654958512,10393.7161766875,4567.64208661603,5826.07409007147,23716.1533988177,7694.51381289494,16021.6395859227,0
"73",13322.4372221302,3126.87172627891,10195.5654958512,10393.7161766875,4567.64208661603,5826.07409007147,23716.1533988177,7694.51381289494,16021.6395859227,0
"74",13322.4372221302,3126.87172627891,10195.5654958512,10393.7161766875,4567.64208661603,5826.07409007147,23716.1533988177,7694.51381289494,16021.6395859227,0
"75",13322.4372221302,3126.87172627891,10195.5654958512,10393.7161766875,4567.64208661603,5826.07409007147,23716.1533988177,7694.51381289494,16021.6395859227,0
"76",13322.4372221302,3126.87172627891,10195.5654958512,10393.7161766875,4567.64208661603,5826.07409007147,23716.1533988177,7694.51381289494,16021.6395859227,0
"77",13322.4372221302,3126.87172627891,10195.5654958512,10393.7161766875,4567.64208661603,5826.07409007147,23716.1533988177,7694.51381289494,16021.6395859227,0
"78",13322.4372221302,3126.87172627891,10195.5654958512,10393.7161766875,4567.64208661603,5826.07409007147,23716.1533988177,7694.51381289494,16021.6395859227,0
"79",13322.4372221302,3126.87172627891,10195.5654958512,10393.7161766875,4567.64208661603,5826.07409007147,23716.1533988177,7694.51381289494,16021.6395859227,0
"80",13322.4372221302,3126.87172627891,10195.5654958512,10393.7161766875,4567.64208661603,5826.07409007147,23716.1533988177,7694.51381289494,16021.6395859227,0
"81",13322.4372221302,3126.87172627891,10195.5654958512,10393.7161766875,4567.64208661603,5826.07409007147,23716.1533988177,7694.51381289494,16021.6395859227,0
"82",13322.4372221302,3126.87172627891,10195.5654958512,10393.7161766875,4567.64208661603,5826.07409007147,23716.1533988177,7694.51381289494,16021.6395859227,0
"83",13322.4372221302,3126.87172627891,10195.5654958512,10393.7161766875,4567.64208661603,5826.07409007147,23716.1533988177,7694.51381289494,16021.6395859227,0
"84",13322.4372221302,3126.87172627891,10195.5654958512,10393.7161766875,4567.64208661603,5826.07409007147,23716.1533988177,7694.51381289494,16021.6395859227,0
"85",13322.4372221302,3126.87172627891,10195.5654958512,10393.7161766875,4567.64208661603,5826.07409007147,23716.1533988177,7694.51381289494,16021.6395859227,0
"86",13322.4372221302,3126.87172627891,10195.5654958512,10393.7161766875,4567.64208661603,5826.07409007147,23716.1533988177,7694.51381289494,16021.6395859227,0
"87",13322.4372221302,3126.87172627891,10195.5654958512,10393.7161766875,4567.64208661603,5826.07409007147,23716.1533988177,7694.51381289494,16021.6395859227,0
"88",13322.4372221302,3126.87172627891,10195.5654958512,10393.7161766875,4567.64208661603,5826.07409007147,23716.1533988177,7694.51381289494,16021.6395859227,0
"89",13322.4372221302,3126.87172627891,10195.5654958512,10393.7161766875,4567.64208661603,5826.07409007147,23716.1533988177,7694.51381289494,16021.6395859227,0
"90",13322.4372221302,3126.87172627891,10195.5654958512,10393.7161766875,4567.64208661603,5826.07409007147,23716.1533988177,7694.51381289494,16021.6395859227,0
"91",13322.4372221302,3126.87172627891,10195.5654958512,10393.7161766875,4567.64208661603,5826.07409007147,23716.1533988177,7694.51381289494,16021.6395859227,0
"92",13322.4372221302,3126.87172627891,10195.5654958512,10393.7161766875,4567.64208661603,5826.07409007147,23716.1533988177,7694.51381289494,16021.6395859227,0
"93",13322.4372221302,3126.87172627891,10195.5654958512,10393.7161766875,4567.64208661603,5826.07409007147,23716.1533988177,7694.51381289494,16021.6395859227,0
"94",13322.4372221302,3126.87172627891,10195.5654958512,10393.7161766875,4567.64208661603,5826.07409007147,23716.1533988177,7694.51381289494,16021.6395859227,0
"95",13322.4372221302,3126.87172627891,10195.5654958512,10393.7161766875,4567.64208661603,5826.07409007147,23716.1533988177,7694.51381289494,16021.6395859227,0
"96",13322.4372221302,3126.87172627891,10195.5654958512,10393.7161766875,4567.64208661603,5826.07409007147,23716.1533988177,7694.51381289494,16021.6395859227,0
"97",13322.4372221302,3126.87172627891,10195.5654958512,10393.7161766875,4567.64208661603,5826.07409007147,23716.1533988177,7694.51381289494,16021.6395859227,0
"98",13322.4372221302,3126.87172627891,10195.5654958512,10393.7161766875,4567.64208661603,5826.07409007147,23716.1533988177,7694.51381289494,16021.6395859227,0
"99",13322.4372221302,3126.87172627891,10195.5654958512,10393.7161766875,4567.64208661603,5826.07409007147,23716.1533988177,7694.51381289494,16021.6395859227,0
"100",13322.4372221302,3126.87172627891,10195.5654958512,10393.7161766875,4567.64208661603,5826.07409007147,23716.1533988177,7694.51381289494,16021.6395859227,0
"101",13322.4372221302,3126.87172627891,10195.5654958512,10393.7161766875,4567.64208661603,5826.07409007147,23716.1533988177,7694.51381289494,16021.6395859227,0
"102",13322.4372221302,3126.87172627891,10195.5654958512,10393.7161766875,4567.64208661603,5826.07409007147,23716.1533988177,7694.51381289494,16021.6395859227,0
"103",13322.4372221302,3126.87172627891,10195.5654958512,10393.7161766875,4567.64208661603,5826.07409007147,23716.1533988177,7694.51381289494,16021.6395859227,0
"104",13322.4372221302,3126.87172627891,10195.5654958512,10393.7161766875,4567.64208661603,5826.07409007147,23716.1533988177,7694.51381289494,16021.6395859227,0
"105",13322.4372221302,3126.87172627891,10195.5654958512,10393.7161766875,4567.64208661603,5826.07409007147,23716.1533988177,7694.51381289494,16021.6395859227,0
"106",13322.4372221302,3126.87172627891,10195.5654958512,10393.7161766875,4567.64208661603,5826.07409007147,23716.1533988177,7694.51381289494,16021.6395859227,0
"107",13322.4372221302,3126.87172627891,10195.5654958512,10393.7161766875,4567.64208661603,5826.07409007147,23716.1533988177,7694.51381289494,16021.6395859227,0
"108",13322.4372221302,3126.87172627891,10195.5654958512,10393.7161766875,4567.64208661603,5826.07409007147,23716.1533988177,7694.51381289494,16021.6395859227,0
"109",13322.4372221302,3126.87172627891,10195.5654958512,10393.7161766875,4567.64208661603,5826.07409007147,23716.1533988177,7694.51381289494,16021.6395859227,0
"110",13322.4372221302,3126.87172627891,10195.5654958512,10393.7161766875,4567.64208661603,5826.07409007147,23716.1533988177,7694.51381289494,16021.6395859227,0
"111",13322.4372221302,3126.87172627891,10195.5654958512,10393.7161766875,4567.64208661603,5826.07409007147,23716.1533988177,7694.51381289494,16021.6395859227,0
"112",13322.4372221302,3126.87172627891,10195.5654958512,10393.7161766875,4567.64208661603,5826.07409007147,23716.1533988177,7694.51381289494,16021.6395859227,0
"113",13322.4372221302,3126.87172627891,10195.5654958512,10393.7161766875,4567.64208661603,5826.07409007147,23716.1533988177,7694.51381289494,16021.6395859227,0
"114",13322.4372221302,3126.87172627891,10195.5654958512,10393.7161766875,4567.64208661603,5826.07409007147,23716.1533988177,7694.51381289494,16021.6395859227,0
"115",13322.4372221302,3126.87172627891,10195.5654958512,10393.7161766875,4567.64208661603,5826.07409007147,23716.1533988177,7694.51381289494,16021.6395859227,0
"116",13322.4372221302,3126.87172627891,10195.5654958512,10393.7161766875,4567.64208661603,5826.07409007147,23716.1533988177,7694.51381289494,16021.6395859227,0
"117",13322.4372221302,3126.87172627891,10195.5654958512,10393.7161766875,4567.64208661603,5826.07409007147,23716.1533988177,7694.51381289494,16021.6395859227,0
"118",13322.4372221302,3126.87172627891,10195.5654958512,10393.7161766875,4567.64208661603,5826.07409007147,23716.1533988177,7694.51381289494,16021.6395859227,0
"119",13322.4372221302,3126.87172627891,10195.5654958512,10393.7161766875,4567.64208661603,5826.07409007147,23716.1533988177,7694.51381289494,16021.6395859227,0
"120",13322.4372221302,3126.87172627891,10195.5654958512,10393.7161766875,4567.64208661603,5826.07409007147,23716.1533988177,7694.51381289494,16021.6395859227,0
"121",13322.4372221302,3126.87172627891,10195.5654958512,10393.7161766875,4567.64208661603,5826.07409007147,23716.1533988177,7694.51381289494,16021.6395859227,0
"122",13322.4372221302,3126.87172627891,10195.5654958512,10393.7161766875,4567.64208661603,5826.07409007147,23716.1533988177,7694.51381289494,16021.6395859227,0
"123",13322.4372221302,3126.87172627891,10195.5654958512,10393.7161766875,4567.64208661603,5826.07409007147,23716.1533988177,7694.51381289494,16021.6395859227,0
"124",13322.4372221302,3126.87172627891,10195.5654958512,10393.7161766875,4567.64208661603,5826.07409007147,23716.1533988177,7694.51381289494,16021.6395859227,0
"125",13322.4372221302,3126.87172627891,10195.5654958512,10393.7161766875,4567.64208661603,5826.07409007147,23716.1533988177,7694.51381289494,16021.6395859227,0
"126",13322.4372221302,3126.87172627891,10195.5654958512,10393.7161766875,4567.64208661603,5826.07409007147,23716.1533988177,7694.51381289494,16021.6395859227,0
"127",13322.4372221302,3126.87172627891,10195.5654958512,10393.7161766875,4567.64208661603,5826.07409007147,23716.1533988177,7694.51381289494,16021.6395859227,0
"128",13322.4372221302,3126.87172627891,10195.5654958512,10393.7161766875,4567.64208661603,5826.07409007147,23716.1533988177,7694.51381289494,16021.6395859227,0
"129",13322.4372221302,3126.87172627891,10195.5654958512,10393.7161766875,4567.64208661603,5826.07409007147,23716.1533988177,7694.51381289494,16021.6395859227,0
"130",13322.4372221302,3126.87172627891,10195.5654958512,10393.7161766875,4567.64208661603,5826.07409007147,23716.1533988177,7694.51381289494,16021.6395859227,0
"131",13322.4372221302,3126.87172627891,10195.5654958512,10393.7161766875,4567.64208661603,5826.07409007147,23716.1533988177,7694.51381289494,16021.6395859227,0
"132",13322.4372221302,3126.87172627891,10195.5654958512,10393.7161766875,4567.64208661603,5826.07409007147,23716.1533988177,7694.51381289494,16021.6395859227,0
"133",13322.4372221302,3126.87172627891,10195.5654958512,10393.7161766875,4567.64208661603,5826.07409007147,23716.1533988177,7694.51381289494,16021.6395859227,0
"134",13322.4372221302,3126.87172627891,10195.5654958512,10393.7161766875,4567.64208661603,5826.07409007147,23716.1533988177,7694.51381289494,16021.6395859227,0
"135",13322.4372221302,3126.87172627891,10195.5654958512,10393.7161766875,4567.64208661603,5826.07409007147,23716.1533988177,7694.51381289494,16021.6395859227,0
"136",13322.4372221302,3126.87172627891,10195.5654958512,10393.7161766875,4567.64208661603,5826.07409007147,23716.1533988177,7694.51381289494,16021.6395859227,0
"137",13322.4372221302,3126.87172627891,10195.5654958512,10393.7161766875,4567.64208661603,5826.07409007147,23716.1533988177,7694.51381289494,16021.6395859227,0
"138",13322.4372221302,3126.87172627891,10195.5654958512,10393.7161766875,4567.64208661603,5826.07409007147,23716.1533988177,7694.51381289494,16021.6395859227,0
"139",13322.4372221302,3126.87172627891,10195.5654958512,10393.7161766875,4567.64208661603,5826.07409007147,23716.1533988177,7694.51381289494,16021.6395859227,0
"140",13322.4372221302,3126.87172627891,10195.5654958512,10393.7161766875,4567.64208661603,5826.07409007147,23716.1533988177,7694.51381289494,16021.6395859227,0
"141",13322.4372221302,3126.87172627891,10195.5654958512,10393.7161766875,4567.64208661603,5826.07409007147,23716.1533988177,7694.51381289494,16021.6395859227,0
"142",13322.4372221302,3126.87172627891,10195.5654958512,10393.7161766875,4567.64208661603,5826.07409007147,23716.1533988177,7694.51381289494,16021.6395859227,0
"143",13322.4372221302,3126.87172627891,10195.5654958512,10393.7161766875,4567.64208661603,5826.07409007147,23716.1533988177,7694.51381289494,16021.6395859227,0
"144",13322.4372221302,3126.87172627891,10195.5654958512,10393.7161766875,4567.64208661603,5826.07409007147,23716.1533988177,7694.51381289494,16021.6395859227,0
"145",13322.4372221302,3126.87172627891,10195.5654958512,10393.7161766875,4567.64208661603,5826.07409007147,23716.1533988177,7694.51381289494,16021.6395859227,0
"146",13322.4372221302,3126.87172627891,10195.5654958512,10393.7161766875,4567.64208661603,5826.07409007147,23716.1533988177,7694.51381289494,16021.6395859227,0
"147",13322.4372221302,3126.87172627891,10195.5654958512,10393.7161766875,4567.64208661603,5826.07409007147,23716.1533988177,7694.51381289494,16021.6395859227,0
"148",13322.4372221302,3126.87172627891,10195.5654958512,10393.7161766875,4567.64208661603,5826.07409007147,23716.1533988177,7694.51381289494,16021.6395859227,0
"149",13322.4372221302,3126.87172627891,10195.5654958512,10393.7161766875,4567.64208661603,5826.07409007147,23716.1533988177,7694.51381289494,16021.6395859227,0
"150",13322.4372221302,3126.87172627891,10195.5654958512,10393.7161766875,4567.64208661603,5826.07409007147,23716.1533988177,7694.51381289494,16021.6395859227,0
"151",13322.4372221302,3126.87172627891,10195.5654958512,10393.7161766875,4567.64208661603,5826.07409007147,23716.1533988177,7694.51381289494,16021.6395859227,0
"152",13322.4372221302,3126.87172627891,10195.5654958512,10393.7161766875,4567.64208661603,5826.07409007147,23716.1533988177,7694.51381289494,16021.6395859227,0
"153",13322.4372221302,3126.87172627891,10195.5654958512,10393.7161766875,4567.64208661603,5826.07409007147,23716.1533988177,7694.51381289494,16021.6395859227,0
"154",13322.4372221302,3126.87172627891,10195.5654958512,10393.7161766875,4567.64208661603,5826.07409007147,23716.1533988177,7694.51381289494,16021.6395859227,0
"155",13322.4372221302,3126.87172627891,10195.5654958512,10393.7161766875,4567.64208661603,5826.07409007147,23716.1533988177,7694.51381289494,16021.6395859227,0
"156",13322.4372221302,3126.87172627891,10195.5654958512,10393.7161766875,4567.64208661603,5826.07409007147,23716.1533988177,7694.51381289494,16021.6395859227,0
"157",13322.4372221302,3126.87172627891,10195.5654958512,10393.7161766875,4567.64208661603,5826.07409007147,23716.1533988177,7694.51381289494,16021.6395859227,0
"158",13322.4372221302,3126.87172627891,10195.5654958512,10393.7161766875,4567.64208661603,5826.07409007147,23716.1533988177,7694.51381289494,16021.6395859227,0
"159",13322.4372221302,3126.87172627891,10195.5654958512,10393.7161766875,4567.64208661603,5826.07409007147,23716.1533988177,7694.51381289494,16021.6395859227,0
"160",13322.4372221302,3126.87172627891,10195.5654958512,10393.7161766875,4567.64208661603,5826.07409007147,23716.1533988177,7694.51381289494,16021.6395859227,0
"161",13322.4372221302,3126.87172627891,10195.5654958512,10393.7161766875,4567.64208661603,5826.07409007147,23716.1533988177,7694.51381289494,16021.6395859227,0
"162",13322.4372221302,3126.87172627891,10195.5654958512,10393.7161766875,4567.64208661603,5826.07409007147,23716.1533988177,7694.51381289494,16021.6395859227,0
"163",13322.4372221302,3126.87172627891,10195.5654958512,10393.7161766875,4567.64208661603,5826.07409007147,23716.1533988177,7694.51381289494,16021.6395859227,0
"164",13322.4372221302,3126.87172627891,10195.5654958512,10393.7161766875,4567.64208661603,5826.07409007147,23716.1533988177,7694.51381289494,16021.6395859227,0
"165",13322.4372221302,3126.87172627891,10195.5654958512,10393.7161766875,4567.64208661603,5826.07409007147,23716.1533988177,7694.51381289494,16021.6395859227,0
"166",13322.4372221302,3126.87172627891,10195.5654958512,10393.7161766875,4567.64208661603,5826.07409007147,23716.1533988177,7694.51381289494,16021.6395859227,0
"167",13322.4372221302,3126.87172627891,10195.5654958512,10393.7161766875,4567.64208661603,5826.07409007147,23716.1533988177,7694.51381289494,16021.6395859227,0
"168",13322.4372221302,3126.87172627891,10195.5654958512,10393.7161766875,4567.64208661603,5826.07409007147,23716.1533988177,7694.51381289494,16021.6395859227,0
"169",13322.4372221302,3126.87172627891,10195.5654958512,10393.7161766875,4567.64208661603,5826.07409007147,23716.1533988177,7694.51381289494,16021.6395859227,0
"170",13322.4372221302,3126.87172627891,10195.5654958512,10393.7161766875,4567.64208661603,5826.07409007147,23716.1533988177,7694.51381289494,16021.6395859227,0
"171",13322.4372221302,3126.87172627891,10195.5654958512,10393.7161766875,4567.64208661603,5826.07409007147,23716.1533988177,7694.51381289494,16021.6395859227,0
"172",13322.4372221302,3126.87172627891,10195.5654958512,10393.7161766875,4567.64208661603,5826.07409007147,23716.1533988177,7694.51381289494,16021.6395859227,0
"173",13322.4372221302,3126.87172627891,10195.5654958512,10393.7161766875,4567.64208661603,5826.07409007147,23716.1533988177,7694.51381289494,16021.6395859227,0
"174",13322.4372221302,3126.87172627891,10195.5654958512,10393.7161766875,4567.64208661603,5826.07409007147,23716.1533988177,7694.51381289494,16021.6395859227,0
"175",13322.4372221302,3126.87172627891,10195.5654958512,10393.7161766875,4567.64208661603,5826.07409007147,23716.1533988177,7694.51381289494,16021.6395859227,0
"176",13322.4372221302,3126.87172627891,10195.5654958512,10393.7161766875,4567.64208661603,5826.07409007147,23716.1533988177,7694.51381289494,16021.6395859227,0
"177",13322.4372221302,3126.87172627891,10195.5654958512,10393.7161766875,4567.64208661603,5826.07409007147,23716.1533988177,7694.51381289494,16021.6395859227,0
"178",13322.4372221302,3126.87172627891,10195.5654958512,10393.7161766875,4567.64208661603,5826.07409007147,23716.1533988177,7694.51381289494,16021.6395859227,0
"179",13322.4372221302,3126.87172627891,10195.5654958512,10393.7161766875,4567.64208661603,5826.07409007147,23716.1533988177,7694.51381289494,16021.6395859227,0
