"","a1","a2","a3","c1","c2","c3","delta","opt_obj","opt_obj1","opt_obj2","opt_surplus","opt_surplus1","opt_surplus2","opt_welfare","opt_welfare1","opt_welfare2","alp1_1","alp1_2","alp1_3","alp1_4","alp1_5","alp1_6","alp1_7","alp1_8","alp1_9","alp1_10","alp2_1","alp2_2","alp2_3","alp2_4","alp2_5","alp2_6","alp2_7","alp2_8","alp2_9","alp2_10"
"11",1,1,2,1,1,2,0.55,3424.88510728027,396.337705075184,3028.54740220504,1902.3930754314,93.541773363157,1808.85130206824,5327.27818271167,489.879478438341,4837.39870427328,0.275,0.358000000000002,0.028,0.164,0.174999999999997,0,0,0,0,0,0,0.358000000000003,0.028,0.164,0.449999999999997,0,0,0,0,0
"12",1,1,2,1,1,2,0.6,3433.55542955069,402.756412514998,3030.79901703563,1895.37070858025,97.363613935195,1798.00709464505,5328.92613813094,500.120026450193,4828.80611168068,0.300000000000001,0.350000000000002,0.0179999999999997,0.182000000000001,0.149999999999996,0,0,0,0,0,0,0.350000000000002,0.0179999999999997,0.182000000000001,0.449999999999997,0,0,0,0,0
"13",1,1,2,1,1,2,0.65,3442.00166738324,409.277545331871,3032.7241220513,1889.49171675079,101.755406133756,1787.73631061703,5331.49338413403,511.032951465627,4820.46043266833,0.325000000000001,0.344000000000002,0.00499999999999993,0.201000000000001,0.124999999999996,0,0,0,0,0,0,0.344000000000002,0.0049999999999999,0.201000000000001,0.449999999999996,0,0,0,0,0
"14",1,1,2,1,1,2,0.7,3450.20934194544,414.464873465072,3035.74446848031,1879.0196148608,105.019700055483,1773.99991480531,5329.22895680624,519.484573520554,4809.74438328562,0.350000000000001,0.330000000000002,0,0.22,0.0999999999999965,0,0,0,0,0,0,0.330000000000002,0,0.22,0.449999999999997,0,0,0,0,0
"15",1,1,2,1,1,2,0.75,3458.06445969279,419.110075908624,3038.95438378409,1867.34964599636,107.473226741745,1759.87641925461,5325.41410568915,526.583302650369,4798.8308030387,0.375000000000001,0.313000000000002,0,0.237,0.0749999999999973,0,0,0,0,0,0,0.313000000000002,0,0.237,0.449999999999997,0,0,0,0,0
"16",1,1,2,1,1,2,0.8,3465.61900554149,424.135663233761,3041.48334230766,1858.09763379613,109.737827386075,1748.35980641006,5323.71663933763,533.873490619835,4789.84314871772,0.400000000000003,0.298999999999999,0,0.251000000000002,0.0499999999999965,0,0,0,0,0,0,0.298999999999999,0,0.251000000000002,0.449999999999997,0,0,0,0,0
"17",1,1,2,1,1,2,0.85,3472.95432058412,428.658430142468,3044.29589044157,1847.46484813752,112.189194799934,1735.27565333758,5320.41916872163,540.847624942402,4779.57154377915,0.425000000000004,0.283000000000002,0,0.266999999999999,0.0249999999999966,0,0,0,0,0,0,0.283000000000001,0,0.266999999999998,0.449999999999997,0,0,0,0,0
"18",1,1,2,1,1,2,0.9,3480.00307846664,433.192493648955,3046.81058481761,1837.72271123599,114.59138190398,1723.13132933201,5317.72578970264,547.783875552936,4769.94191414962,0.450000000000004,0.268000000000004,0,0.281999999999993,0,0,0,0,0,0,0,0.268000000000004,0,0.281999999999996,0.449999999999997,0,0,0,0,0
"19",1,1,2,1,1,2,0.95,3486.77244246281,437.53794773648,3049.23449472626,1828.10020938046,117.022419586534,1711.07778979393,5314.87265184327,554.560367323014,4760.31228452019,0.475000000000002,0.253000000000001,0,0.271999999999997,0,0,0,0,0,0,0,0.253000000000001,0,0.296999999999999,0.449999999999997,0,0,0,0,0
"20",1,1,2,1,1,2,1,3493.33219247301,441.276346232678,3052.05584624026,1816.51080934668,119.80992662304,1696.70088272365,5309.84300181969,561.086272855718,4748.7567289639,0.500000000000004,0.235000000000007,0,0.264999999999984,0,0,0,0,0,0,0,0.235000000000007,0,0.314999999999991,0.449999999999997,0,0,0,0,0
