"","a1","a2","a3","c1","c2","c3","delta","opt_obj","opt_obj1","opt_obj2","opt_surplus","opt_surplus1","opt_surplus2","opt_welfare","opt_welfare1","opt_welfare2","alp1_1","alp1_2","alp1_3","alp1_4","alp1_5","alp1_6","alp1_7","alp1_8","alp1_9","alp1_10","alp2_1","alp2_2","alp2_3","alp2_4","alp2_5","alp2_6","alp2_7","alp2_8","alp2_9","alp2_10"
"1",1,2,2,1,1,1,0.05,3098.44674916476,618.817395700359,2479.62935346438,1762.71109923235,176.12507486444,1586.58602436791,4861.1578483971,794.942470564798,4066.21537783229,0.0250000000000005,0.206000000000006,0.217999999999881,0.206000000000106,0.0549999999998932,0.0350000000001134,0.196,0.059,0,0,0,0.206000000000006,0.217999999999881,0.206000000000106,0.0549999999998932,0.0350000000001134,0.220999999999999,0.059,0,0
"2",1,2,2,1,1,1,0.1,3109.89347754454,627.071803165544,2482.82167437897,1755.28540103309,180.886890235088,1574.398510798,4865.17887857763,807.958693400631,4057.22018517697,0.0500000000000011,0.197000000000001,0.219999999999977,0.203999999999997,0.051,0.0480000000000247,0.170999999999999,0.059,0,0,0,0.197000000000001,0.219999999999977,0.203999999999997,0.051,0.0480000000000247,0.220999999999999,0.059,0,0
"3",1,2,2,1,1,1,0.15,3120.91123789961,635.373475084071,2485.53776281552,1749.85070046752,186.247140660952,1563.60355980657,4870.76193836713,821.620615745023,4049.14132262209,0.075000000000001,0.188999999999999,0.221000000000001,0.204999999999999,0.0439999999999978,0.0610000000000022,0.145999999999999,0.059,0,0,0,0.188999999999999,0.221000000000001,0.205,0.0439999999999978,0.0610000000000022,0.220999999999999,0.0589999999999999,0,0
"4",1,2,2,1,1,1,0.2,3131.51583347211,642.666827034656,2488.84900643744,1742.62868097587,192.961533910678,1549.66714706519,4874.14451444798,835.628360945335,4038.51615350263,0.100000000000001,0.181999999999976,0.21700000000028,0.207999999999743,0.0340000000002944,0.0789999999997056,0.120999999999999,0.059,0,0,0,0.181999999999976,0.21700000000028,0.207999999999743,0.0340000000002944,0.0789999999997056,0.220999999999999,0.059,0,0
"5",1,2,2,1,1,1,0.25,3141.76203377658,650.888587921852,2490.87344585471,1739.45468328543,198.565912573033,1540.8887707124,4881.21671706201,849.454500494886,4031.7622165671,0.125000000000001,0.175000000000006,0.221000000000045,0.205000000000027,0.0280000000000072,0.0909999999999149,0.0959999999999992,0.059,0,0,0,0.175000000000006,0.221000000000045,0.205000000000027,0.0280000000000072,0.0909999999999148,0.220999999999999,0.059,0,0
"6",1,2,2,1,1,1,0.3,3151.62075286356,657.114369496726,2494.50638336681,1728.98058952097,203.024958514857,1525.95563100611,4880.60134238453,860.139328011583,4020.46201437292,0.150000000000001,0.164000000000002,0.219999999999999,0.206999999999999,0.023,0.106,0.0709999999999992,0.059,0,0,0,0.164000000000002,0.219999999999999,0.206999999999999,0.023,0.106,0.220999999999999,0.059,0,0
"7",1,2,2,1,1,1,0.35,3161.12110558895,664.467502672993,2496.65360291593,1724.72607361679,208.239070319739,1516.48700329705,4885.84717920574,872.706572992731,4013.14060621299,0.175000000000001,0.155000000000004,0.223000000000008,0.208999999999987,0.0150000000000118,0.117999999999988,0.0459999999999993,0.059,0,0,0,0.155000000000004,0.223000000000008,0.208999999999987,0.0150000000000118,0.117999999999988,0.220999999999999,0.059,0,0
"8",1,2,2,1,1,1,0.4,3170.26265327635,671.210112244094,2499.05254103224,1719.79817736077,214.877599342299,1504.92057801848,4890.06083063713,886.087711586393,4003.97311905072,0.200000000000001,0.148,0.220000000000001,0.213999999999999,0.004,0.134000000000001,0.0209999999999993,0.0589999999999999,0,0,0,0.148,0.220000000000001,0.213999999999999,0.004,0.134000000000001,0.220999999999999,0.0589999999999999,0,0
"9",1,2,2,1,1,1,0.45,3179.02107155989,676.952502743646,2502.06856881624,1710.61470077062,220.018392173908,1490.59630859671,4889.63577233051,896.970894917554,3992.66487741296,0.225000000000001,0.139999999999995,0.217000000000006,0.212999999999999,0,0.145999999999999,0,0.059,0,0,0,0.139999999999995,0.217000000000006,0.212999999999999,0,0.15,0.220999999999999,0.0589999999999999,0,0
"10",1,2,2,1,1,1,0.5,3187.3766645368,682.70059621632,2504.67606832046,1702.51552490491,225.015398705651,1477.50012619925,4889.8921894417,907.715994921971,3982.17619451972,0.250000000000001,0.133000000000002,0.217999999999999,0.203999999999999,0,0.135999999999999,0,0.059,0,0,0,0.133000000000002,0.217999999999999,0.204,0,0.165,0.220999999999999,0.059,0,0
"11",1,2,2,1,1,1,0.55,3195.26648326526,687.291388514306,2507.97509475096,1690.78945355381,230.117797004294,1460.67165654951,4886.05593681907,917.4091855186,3968.64675130047,0.275,0.123,0.218000000000001,0.195999999999999,0,0.129,0,0.0589999999999999,0,0,0,0.123,0.218000000000001,0.196,0,0.183000000000001,0.220999999999999,0.0589999999999999,0,0
